id,subtype,rule_class,status,prediction,answer,baseline_prediction,verified_by_weak_label,incorrect_by_weak_label,promotable_after_class_gate,query,example_count,candidate_program_count,unique_prediction_count,proof,candidate_source
58c099d2,equation_symbolic_punct,symbolic_delete_selected_chars,abstain,,-)\,^!#\,False,False,False,^!-#\,3,0,0,delete_char_sets=; unique_prediction_count=0,v278_symbolic_pbe
58c099d2,equation_symbolic_punct,symbolic_keep_selected_chars,abstain,,-)\,^!#\,False,False,False,^!-#\,3,0,0,keep_char_sets=; unique_prediction_count=0,v278_symbolic_pbe
58c099d2,equation_symbolic_punct,symbolic_prefix_until_marker,abstain,,-)\,^!#\,False,False,False,^!-#\,3,0,0,markers=''; unique_prediction_count=0,v278_symbolic_pbe
58c099d2,equation_symbolic_punct,symbolic_suffix_after_marker,abstain,,-)\,^!#\,False,False,False,^!-#\,3,0,0,markers=''; unique_prediction_count=0,v278_symbolic_pbe
58c099d2,equation_symbolic_punct,symbolic_prefix_before_last_marker,abstain,,-)\,^!#\,False,False,False,^!-#\,3,0,0,markers=''; unique_prediction_count=0,v278_symbolic_pbe
58c099d2,equation_symbolic_punct,symbolic_suffix_after_last_marker,abstain,,-)\,^!#\,False,False,False,^!-#\,3,0,0,markers=''; unique_prediction_count=0,v278_symbolic_pbe
58c099d2,equation_symbolic_punct,symbolic_remove_first_marker,abstain,,-)\,^!#\,False,False,False,^!-#\,3,0,0,markers=''; unique_prediction_count=0,v278_symbolic_pbe
58c099d2,equation_symbolic_punct,symbolic_position_template,abstain,,-)\,^!#\,False,False,False,^!-#\,3,0,0,nonuniform_rhs_lengths,v278_symbolic_pbe
58c099d2,equation_symbolic_punct,symbolic_operator_index_template,abstain,,-)\,^!#\,False,False,False,^!-#\,3,0,0,programs=; unique_prediction_count=0,v278_symbolic_pbe
58c099d2,equation_symbolic_punct,symbolic_variable_operator_drop_operator,abstain,,-)\,^!#\,False,False,False,^!-#\,3,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v324_variable_operator_symbolic
58c099d2,equation_symbolic_punct,symbolic_variable_operator_reverse_drop_operator,abstain,,-)\,^!#\,False,False,False,^!-#\,3,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v324_variable_operator_symbolic
58c099d2,equation_symbolic_punct,symbolic_variable_operator_left_only,abstain,,-)\,^!#\,False,False,False,^!-#\,3,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v324_variable_operator_symbolic
58c099d2,equation_symbolic_punct,symbolic_variable_operator_right_only,abstain,,-)\,^!#\,False,False,False,^!-#\,3,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v324_variable_operator_symbolic
58c099d2,equation_symbolic_punct,symbolic_variable_operator_right_left,abstain,,-)\,^!#\,False,False,False,^!-#\,3,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v324_variable_operator_symbolic
58c099d2,equation_symbolic_punct,symbolic_variable_operator_left_reverse_right,abstain,,-)\,^!#\,False,False,False,^!-#\,3,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v324_variable_operator_symbolic
58c099d2,equation_symbolic_punct,symbolic_variable_operator_reverse_left_right,abstain,,-)\,^!#\,False,False,False,^!-#\,3,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v324_variable_operator_symbolic
58c099d2,equation_symbolic_punct,symbolic_variable_operator_right_reverse_left,abstain,,-)\,^!#\,False,False,False,^!-#\,3,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v324_variable_operator_symbolic
58c099d2,equation_symbolic_punct,symbolic_variable_operator_reverse_right_left,abstain,,-)\,^!#\,False,False,False,^!-#\,3,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v324_variable_operator_symbolic
58c099d2,equation_symbolic_punct,symbolic_variable_operator_operator_between_reversed,abstain,,-)\,^!#\,False,False,False,^!-#\,3,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v324_variable_operator_symbolic
3cb3fd89,equation_symbolic_punct,v274_guarded_numeric_not_numeric_query,abstain,,[[&],]$$),False,False,False,]$*$),4,0,0,query is not a numeric binary expression,v274_guarded_numeric_postprocessor
3cb3fd89,equation_symbolic_punct,symbolic_char_transducer,abstain,,[[&],]$$),False,False,False,]$*$),4,0,0,no_pair_mapping,v278_symbolic_pbe
3cb3fd89,equation_symbolic_punct,symbolic_delete_selected_chars,abstain,,[[&],]$$),False,False,False,]$*$),4,0,0,delete_char_sets=; unique_prediction_count=0,v278_symbolic_pbe
3cb3fd89,equation_symbolic_punct,symbolic_keep_selected_chars,abstain,,[[&],]$$),False,False,False,]$*$),4,0,0,keep_char_sets=; unique_prediction_count=0,v278_symbolic_pbe
3cb3fd89,equation_symbolic_punct,symbolic_prefix_until_marker,abstain,,[[&],]$$),False,False,False,]$*$),4,0,0,markers=''; unique_prediction_count=0,v278_symbolic_pbe
3cb3fd89,equation_symbolic_punct,symbolic_suffix_after_marker,abstain,,[[&],]$$),False,False,False,]$*$),4,0,0,markers=''; unique_prediction_count=0,v278_symbolic_pbe
3cb3fd89,equation_symbolic_punct,symbolic_prefix_before_last_marker,abstain,,[[&],]$$),False,False,False,]$*$),4,0,0,markers=''; unique_prediction_count=0,v278_symbolic_pbe
3cb3fd89,equation_symbolic_punct,symbolic_suffix_after_last_marker,abstain,,[[&],]$$),False,False,False,]$*$),4,0,0,markers=''; unique_prediction_count=0,v278_symbolic_pbe
3cb3fd89,equation_symbolic_punct,symbolic_remove_first_marker,abstain,,[[&],]$$),False,False,False,]$*$),4,0,0,markers=''; unique_prediction_count=0,v278_symbolic_pbe
3cb3fd89,equation_symbolic_punct,symbolic_position_template,abstain,,[[&],]$$),False,False,False,]$*$),4,0,0,nonuniform_rhs_lengths,v278_symbolic_pbe
3cb3fd89,equation_symbolic_punct,symbolic_operator_index_template,abstain,,[[&],]$$),False,False,False,]$*$),4,0,0,programs=; unique_prediction_count=0,v278_symbolic_pbe
3cb3fd89,equation_symbolic_punct,symbolic_variable_operator_drop_operator,abstain,,[[&],]$$),False,False,False,]$*$),4,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v324_variable_operator_symbolic
3cb3fd89,equation_symbolic_punct,symbolic_variable_operator_reverse_drop_operator,abstain,,[[&],]$$),False,False,False,]$*$),4,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v324_variable_operator_symbolic
3cb3fd89,equation_symbolic_punct,symbolic_variable_operator_left_only,abstain,,[[&],]$$),False,False,False,]$*$),4,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v324_variable_operator_symbolic
3cb3fd89,equation_symbolic_punct,symbolic_variable_operator_right_only,abstain,,[[&],]$$),False,False,False,]$*$),4,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v324_variable_operator_symbolic
3cb3fd89,equation_symbolic_punct,symbolic_variable_operator_right_left,abstain,,[[&],]$$),False,False,False,]$*$),4,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v324_variable_operator_symbolic
3cb3fd89,equation_symbolic_punct,symbolic_variable_operator_left_reverse_right,abstain,,[[&],]$$),False,False,False,]$*$),4,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v324_variable_operator_symbolic
3cb3fd89,equation_symbolic_punct,symbolic_variable_operator_reverse_left_right,abstain,,[[&],]$$),False,False,False,]$*$),4,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v324_variable_operator_symbolic
3cb3fd89,equation_symbolic_punct,symbolic_variable_operator_right_reverse_left,abstain,,[[&],]$$),False,False,False,]$*$),4,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v324_variable_operator_symbolic
3cb3fd89,equation_symbolic_punct,symbolic_variable_operator_reverse_right_left,abstain,,[[&],]$$),False,False,False,]$*$),4,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v324_variable_operator_symbolic
3cb3fd89,equation_symbolic_punct,symbolic_variable_operator_operator_between_reversed,abstain,,[[&],]$$),False,False,False,]$*$),4,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v324_variable_operator_symbolic
a26065d4,equation_symbolic_punct,v274_guarded_numeric_not_numeric_query,abstain,,<',<&<#,False,False,False,<&+<#,5,0,0,query is not a numeric binary expression,v274_guarded_numeric_postprocessor
a26065d4,equation_symbolic_punct,symbolic_char_transducer,abstain,,<',<&<#,False,False,False,<&+<#,5,0,0,no_global_mapping,v278_symbolic_pbe
a26065d4,equation_symbolic_punct,symbolic_delete_selected_chars,abstain,,<',<&<#,False,False,False,<&+<#,5,0,0,delete_char_sets=; unique_prediction_count=0,v278_symbolic_pbe
a26065d4,equation_symbolic_punct,symbolic_keep_selected_chars,abstain,,<',<&<#,False,False,False,<&+<#,5,0,0,keep_char_sets=; unique_prediction_count=0,v278_symbolic_pbe
a26065d4,equation_symbolic_punct,symbolic_prefix_until_marker,abstain,,<',<&<#,False,False,False,<&+<#,5,0,0,markers=''; unique_prediction_count=0,v278_symbolic_pbe
a26065d4,equation_symbolic_punct,symbolic_suffix_after_marker,abstain,,<',<&<#,False,False,False,<&+<#,5,0,0,markers=''; unique_prediction_count=0,v278_symbolic_pbe
a26065d4,equation_symbolic_punct,symbolic_prefix_before_last_marker,abstain,,<',<&<#,False,False,False,<&+<#,5,0,0,markers=''; unique_prediction_count=0,v278_symbolic_pbe
a26065d4,equation_symbolic_punct,symbolic_suffix_after_last_marker,abstain,,<',<&<#,False,False,False,<&+<#,5,0,0,markers=''; unique_prediction_count=0,v278_symbolic_pbe
a26065d4,equation_symbolic_punct,symbolic_remove_first_marker,abstain,,<',<&<#,False,False,False,<&+<#,5,0,0,markers=''; unique_prediction_count=0,v278_symbolic_pbe
a26065d4,equation_symbolic_punct,symbolic_position_template,abstain,,<',<&<#,False,False,False,<&+<#,5,0,0,nonuniform_rhs_lengths,v278_symbolic_pbe
a26065d4,equation_symbolic_punct,symbolic_operator_index_template,abstain,,<',<&<#,False,False,False,<&+<#,5,0,0,programs=; unique_prediction_count=0,v278_symbolic_pbe
a26065d4,equation_symbolic_punct,symbolic_variable_operator_drop_operator,abstain,,<',<&<#,False,False,False,<&+<#,5,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v324_variable_operator_symbolic
a26065d4,equation_symbolic_punct,symbolic_variable_operator_reverse_drop_operator,abstain,,<',<&<#,False,False,False,<&+<#,5,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v324_variable_operator_symbolic
a26065d4,equation_symbolic_punct,symbolic_variable_operator_left_only,abstain,,<',<&<#,False,False,False,<&+<#,5,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v324_variable_operator_symbolic
a26065d4,equation_symbolic_punct,symbolic_variable_operator_right_only,abstain,,<',<&<#,False,False,False,<&+<#,5,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v324_variable_operator_symbolic
a26065d4,equation_symbolic_punct,symbolic_variable_operator_right_left,abstain,,<',<&<#,False,False,False,<&+<#,5,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v324_variable_operator_symbolic
a26065d4,equation_symbolic_punct,symbolic_variable_operator_left_reverse_right,abstain,,<',<&<#,False,False,False,<&+<#,5,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v324_variable_operator_symbolic
a26065d4,equation_symbolic_punct,symbolic_variable_operator_reverse_left_right,abstain,,<',<&<#,False,False,False,<&+<#,5,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v324_variable_operator_symbolic
a26065d4,equation_symbolic_punct,symbolic_variable_operator_right_reverse_left,abstain,,<',<&<#,False,False,False,<&+<#,5,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v324_variable_operator_symbolic
a26065d4,equation_symbolic_punct,symbolic_variable_operator_reverse_right_left,abstain,,<',<&<#,False,False,False,<&+<#,5,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v324_variable_operator_symbolic
a26065d4,equation_symbolic_punct,symbolic_variable_operator_operator_between_reversed,abstain,,<',<&<#,False,False,False,<&+<#,5,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v324_variable_operator_symbolic
194695e8,equation_symbolic_punct,v274_guarded_numeric_not_numeric_query,abstain,,%,!\{<,False,False,False,!\-{<,3,0,0,query is not a numeric binary expression,v274_guarded_numeric_postprocessor
194695e8,equation_symbolic_punct,symbolic_char_transducer,abstain,,%,!\{<,False,False,False,!\-{<,3,0,0,no_pair_mapping,v278_symbolic_pbe
194695e8,equation_symbolic_punct,symbolic_delete_selected_chars,abstain,,%,!\{<,False,False,False,!\-{<,3,0,0,delete_char_sets=; unique_prediction_count=0,v278_symbolic_pbe
194695e8,equation_symbolic_punct,symbolic_keep_selected_chars,abstain,,%,!\{<,False,False,False,!\-{<,3,0,0,keep_char_sets=; unique_prediction_count=0,v278_symbolic_pbe
194695e8,equation_symbolic_punct,symbolic_prefix_until_marker,abstain,,%,!\{<,False,False,False,!\-{<,3,0,0,markers=''; unique_prediction_count=0,v278_symbolic_pbe
194695e8,equation_symbolic_punct,symbolic_suffix_after_marker,abstain,,%,!\{<,False,False,False,!\-{<,3,0,0,markers=''; unique_prediction_count=0,v278_symbolic_pbe
194695e8,equation_symbolic_punct,symbolic_prefix_before_last_marker,abstain,,%,!\{<,False,False,False,!\-{<,3,0,0,markers=''; unique_prediction_count=0,v278_symbolic_pbe
194695e8,equation_symbolic_punct,symbolic_suffix_after_last_marker,abstain,,%,!\{<,False,False,False,!\-{<,3,0,0,markers=''; unique_prediction_count=0,v278_symbolic_pbe
194695e8,equation_symbolic_punct,symbolic_remove_first_marker,abstain,,%,!\{<,False,False,False,!\-{<,3,0,0,markers=''; unique_prediction_count=0,v278_symbolic_pbe
194695e8,equation_symbolic_punct,symbolic_position_template,abstain,,%,!\{<,False,False,False,!\-{<,3,0,0,nonuniform_rhs_lengths,v278_symbolic_pbe
194695e8,equation_symbolic_punct,symbolic_operator_index_template,abstain,,%,!\{<,False,False,False,!\-{<,3,0,0,programs=; unique_prediction_count=0,v278_symbolic_pbe
194695e8,equation_symbolic_punct,symbolic_variable_operator_drop_operator,abstain,,%,!\{<,False,False,False,!\-{<,3,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v324_variable_operator_symbolic
194695e8,equation_symbolic_punct,symbolic_variable_operator_reverse_drop_operator,abstain,,%,!\{<,False,False,False,!\-{<,3,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v324_variable_operator_symbolic
194695e8,equation_symbolic_punct,symbolic_variable_operator_left_only,abstain,,%,!\{<,False,False,False,!\-{<,3,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v324_variable_operator_symbolic
194695e8,equation_symbolic_punct,symbolic_variable_operator_right_only,abstain,,%,!\{<,False,False,False,!\-{<,3,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v324_variable_operator_symbolic
194695e8,equation_symbolic_punct,symbolic_variable_operator_right_left,abstain,,%,!\{<,False,False,False,!\-{<,3,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v324_variable_operator_symbolic
194695e8,equation_symbolic_punct,symbolic_variable_operator_left_reverse_right,abstain,,%,!\{<,False,False,False,!\-{<,3,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v324_variable_operator_symbolic
194695e8,equation_symbolic_punct,symbolic_variable_operator_reverse_left_right,abstain,,%,!\{<,False,False,False,!\-{<,3,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v324_variable_operator_symbolic
194695e8,equation_symbolic_punct,symbolic_variable_operator_right_reverse_left,abstain,,%,!\{<,False,False,False,!\-{<,3,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v324_variable_operator_symbolic
194695e8,equation_symbolic_punct,symbolic_variable_operator_reverse_right_left,abstain,,%,!\{<,False,False,False,!\-{<,3,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v324_variable_operator_symbolic
194695e8,equation_symbolic_punct,symbolic_variable_operator_operator_between_reversed,abstain,,%,!\{<,False,False,False,!\-{<,3,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v324_variable_operator_symbolic
528ec0d8,equation_numeric_operator,v274_guarded_numeric_minus_direct_negative_restore_sign,candidate,-39,-39,39,True,False,True,11-50,4,1,1,candidate=-39; baseline=39,v274_guarded_numeric_postprocessor
528ec0d8,equation_numeric_operator,numeric_same_operator_extended,abstain,,-39,39,False,False,False,11-50,4,0,0,same_operator_examples=0 below_min=2,v278_numeric_same_operator
528ec0d8,equation_numeric_operator,v299_same_operator_unique_numeric_dsl,abstain,,-39,39,False,False,False,11-50,4,0,0,query_op='-' absent from examples,v299_numeric_dsl
528ec0d8,equation_numeric_operator,v299_all_numeric_examples_unique_dsl,abstain,,-39,39,False,False,False,11-50,4,0,0,unique_prediction_count=0; candidate_rules=0,v299_numeric_dsl
528ec0d8,equation_numeric_operator,v299_conventional_operator_prior_unique,abstain,,-39,39,False,False,False,11-50,4,16,5,unique_prediction_count=5; candidate_rules=16,v299_numeric_dsl
57712d01,equation_symbolic_punct,v274_guarded_numeric_not_numeric_query,abstain,,-/<,$/'{,False,False,False,$/-'{,5,0,0,query is not a numeric binary expression,v274_guarded_numeric_postprocessor
57712d01,equation_symbolic_punct,symbolic_char_transducer,abstain,,-/<,$/'{,False,False,False,$/-'{,5,0,0,no_global_mapping,v278_symbolic_pbe
57712d01,equation_symbolic_punct,symbolic_delete_selected_chars,abstain,,-/<,$/'{,False,False,False,$/-'{,5,0,0,delete_char_sets=; unique_prediction_count=0,v278_symbolic_pbe
57712d01,equation_symbolic_punct,symbolic_keep_selected_chars,abstain,,-/<,$/'{,False,False,False,$/-'{,5,0,0,keep_char_sets=; unique_prediction_count=0,v278_symbolic_pbe
57712d01,equation_symbolic_punct,symbolic_prefix_until_marker,abstain,,-/<,$/'{,False,False,False,$/-'{,5,0,0,markers=''; unique_prediction_count=0,v278_symbolic_pbe
57712d01,equation_symbolic_punct,symbolic_suffix_after_marker,abstain,,-/<,$/'{,False,False,False,$/-'{,5,0,0,markers=''; unique_prediction_count=0,v278_symbolic_pbe
